,xcenter,ycenter,width,height,color,path,name
5592,0.5419569611549377,0.4353860020637512,0.9124020934104919,0.8078665733337402,yellow,/content/VeRi/image_test/0405_c012_00040990_0.jpg,truck
5593,0.514068603515625,0.4625172019004822,0.9675286412239075,0.7886564135551453,yellow,/content/VeRi/image_test/0405_c012_00041000_0.jpg,truck
5594,0.08927631378173828,0.3663310408592224,0.17790848016738892,0.3231024742126465,yellow,/content/VeRi/image_test/0405_c012_00041005_0.jpg,car
5595,0.927888810634613,0.05651942640542984,0.14339107275009155,0.11226244270801544,yellow,/content/VeRi/image_test/0405_c012_00041015_0.jpg,car
5596,0.14688916504383087,0.03980723395943642,0.17638008296489716,0.07790591567754745,yellow,/content/VeRi/image_test/0405_c012_00062905_0.jpg,car
5597,0.47944211959838867,0.48034733533859253,0.9283979535102844,0.9248129725456238,yellow,/content/VeRi/image_test/0405_c012_00062910_0.jpg,truck
5598,0.49612483382225037,0.4860266149044037,0.978808581829071,0.9088888168334961,yellow,/content/VeRi/image_test/0405_c012_00062915_0.jpg,truck
5599,0.13030441105365753,0.029857726767659187,0.24228563904762268,0.059715453535318375,yellow,/content/VeRi/image_test/0405_c012_00062920_0.jpg,car
5600,0.03318440914154053,0.04232050105929375,0.06636881828308105,0.08364798873662949,yellow,/content/VeRi/image_test/0405_c012_00062930_0.jpg,car
5601,0.07602865248918533,0.03122875839471817,0.1503128707408905,0.06245751678943634,yellow,/content/VeRi/image_test/0405_c012_00062935_0.jpg,car
5602,0.47243502736091614,0.5278767943382263,0.8528785705566406,0.6890529990196228,yellow,/content/VeRi/image_test/0405_c013_00007810_0.jpg,truck
5603,0.4537946283817291,0.6092680096626282,0.8521333336830139,0.7457684874534607,yellow,/content/VeRi/image_test/0405_c013_00007825_0.jpg,truck
5604,0.4605846405029297,0.540953516960144,0.7916873693466187,0.6826431155204773,yellow,/content/VeRi/image_test/0405_c013_00007830_0.jpg,truck
5605,0.48480138182640076,0.6484276652336121,0.8855718970298767,0.6848284006118774,yellow,/content/VeRi/image_test/0405_c013_00007845_0.jpg,truck
5606,0.4973505139350891,0.4807448983192444,0.9546612501144409,0.9124144315719604,yellow,/content/VeRi/image_test/0405_c013_00007850_0.jpg,truck
5607,0.5053384304046631,0.6550908088684082,0.9284569621086121,0.6851363182067871,yellow,/content/VeRi/image_test/0405_c013_00007865_0.jpg,bus
5608,0.517336905002594,0.49651390314102173,0.9463367462158203,0.9055196046829224,yellow,/content/VeRi/image_test/0405_c013_00041080_0.jpg,truck
5609,0.49274513125419617,0.5231440663337708,0.9623047113418579,0.9184262752532959,yellow,/content/VeRi/image_test/0405_c013_00041090_0.jpg,truck
5610,0.04748253524303436,0.05760936066508293,0.09406057000160217,0.11521872133016586,yellow,/content/VeRi/image_test/0405_c013_00041100_0.jpg,car
5611,0.8630062937736511,0.40324103832244873,0.271711528301239,0.5776392221450806,yellow,/content/VeRi/image_test/0405_c013_00041110_0.jpg,truck
5612,0.4386669993400574,0.4554475247859955,0.7349030375480652,0.7988194227218628,yellow,/content/VeRi/image_test/0405_c013_00041120_0.jpg,truck
5613,0.8927162885665894,0.05128912255167961,0.2136295586824417,0.10203439742326736,yellow,/content/VeRi/image_test/0405_c013_00062640_0.jpg,car
5614,0.47906506061553955,0.46955183148384094,0.8474045395851135,0.9023096561431885,yellow,/content/VeRi/image_test/0405_c013_00062700_0.jpg,truck
5615,0.49494829773902893,0.4950105547904968,0.9571589231491089,0.931958019733429,yellow,/content/VeRi/image_test/0405_c014_00009975_0.jpg,truck
5616,0.498583048582077,0.4726104736328125,0.992477536201477,0.9235077500343323,yellow,/content/VeRi/image_test/0405_c014_00009980_0.jpg,truck
5617,0.49102869629859924,0.48959413170814514,0.9761468172073364,0.9322222471237183,yellow,/content/VeRi/image_test/0405_c014_00009985_0.jpg,truck
5618,0.490904301404953,0.475299209356308,0.9515009522438049,0.9300297498703003,yellow,/content/VeRi/image_test/0405_c014_00009990_0.jpg,truck
5619,0.9384401440620422,0.04582921043038368,0.12110371887683868,0.09041479229927063,yellow,/content/VeRi/image_test/0405_c014_00039560_0.jpg,car
5620,0.5114825963973999,0.4695354700088501,0.8830322623252869,0.8430593609809875,yellow,/content/VeRi/image_test/0405_c014_00039565_0.jpg,truck
5621,0.530551552772522,0.5577974319458008,0.8990232944488525,0.7801373600959778,yellow,/content/VeRi/image_test/0405_c014_00039570_0.jpg,truck
5622,0.5017096996307373,0.4838499426841736,0.9738521575927734,0.9296185970306396,yellow,/content/VeRi/image_test/0405_c014_00039610_0.jpg,truck
5623,0.5197473764419556,0.468790203332901,0.9132776260375977,0.8279717564582825,yellow,/content/VeRi/image_test/0405_c014_00039615_0.jpg,truck
5624,0.5299134850502014,0.4791853725910187,0.9001848101615906,0.8415471911430359,yellow,/content/VeRi/image_test/0405_c014_00039625_0.jpg,truck
5625,0.4882891774177551,0.5100693702697754,0.9611228108406067,0.8934885263442993,yellow,/content/VeRi/image_test/0405_c014_00065240_0.jpg,truck
5626,0.48635923862457275,0.5239478349685669,0.9727184772491455,0.7833940386772156,yellow,/content/VeRi/image_test/0405_c014_00065245_0.jpg,truck
5627,0.514706552028656,0.49419790506362915,0.9390121698379517,0.9528341889381409,yellow,/content/VeRi/image_test/0405_c014_00065250_0.jpg,truck
5628,0.48512133955955505,0.5136130452156067,0.9702426791191101,0.8801928162574768,yellow,/content/VeRi/image_test/0405_c014_00065255_0.jpg,truck
5629,0.505805492401123,0.5195115804672241,0.9883890748023987,0.8593423366546631,yellow,/content/VeRi/image_test/0405_c014_00065260_0.jpg,truck
5630,0.4961917996406555,0.5418522357940674,0.9777188897132874,0.8389332294464111,yellow,/content/VeRi/image_test/0405_c014_00065265_0.jpg,truck
5631,0.5061915516853333,0.5840409398078918,0.9431112408638,0.6696979999542236,yellow,/content/VeRi/image_test/0405_c015_00009815_0.jpg,truck
5632,0.9799400568008423,0.03861072659492493,0.03576754778623581,0.07581105828285217,yellow,/content/VeRi/image_test/0405_c015_00009820_0.jpg,car
5633,0.9455519914627075,0.025773605331778526,0.10368926078081131,0.05081895738840103,yellow,/content/VeRi/image_test/0405_c015_00009825_0.jpg,car
5634,0.47822409868240356,0.568038821220398,0.9291134476661682,0.6575562357902527,yellow,/content/VeRi/image_test/0405_c015_00009830_0.jpg,truck
5635,0.493378609418869,0.5776651501655579,0.9665048122406006,0.6523622274398804,yellow,/content/VeRi/image_test/0405_c015_00009835_0.jpg,truck
5636,0.4896669089794159,0.47670629620552063,0.9743203520774841,0.906786322593689,yellow,/content/VeRi/image_test/0405_c015_00009840_0.jpg,truck
5637,0.46947216987609863,0.5556196570396423,0.9389443397521973,0.8612951636314392,yellow,/content/VeRi/image_test/0405_c015_00039655_0.jpg,truck
5638,0.950944185256958,0.5024633407592773,0.09472814202308655,0.23021924495697021,yellow,/content/VeRi/image_test/0405_c015_00039660_0.jpg,car
5639,0.5291866660118103,0.5451555252075195,0.847693920135498,0.8707680702209473,yellow,/content/VeRi/image_test/0405_c015_00039665_0.jpg,truck
5640,0.9382848143577576,0.48850491642951965,0.12194061279296875,0.2898806035518646,yellow,/content/VeRi/image_test/0405_c015_00039670_0.jpg,car
5641,0.060822706669569016,0.11346232891082764,0.12063011527061462,0.13313256204128265,yellow,/content/VeRi/image_test/0405_c015_00039675_0.jpg,car
5642,0.9541956782341003,0.621160089969635,0.08983209729194641,0.2774919867515564,yellow,/content/VeRi/image_test/0405_c015_00039680_0.jpg,car
5643,0.9687496423721313,0.05076105520129204,0.0615973137319088,0.09878420829772949,yellow,/content/VeRi/image_test/0405_c015_00065000_0.jpg,car
5644,0.9484161734580994,0.07347441464662552,0.10027430951595306,0.14644552767276764,yellow,/content/VeRi/image_test/0405_c015_00065005_0.jpg,car
5645,0.9039002656936646,0.035630155354738235,0.1708524376153946,0.07126031070947647,yellow,/content/VeRi/image_test/0405_c015_00065010_0.jpg,car
5646,0.8484950661659241,0.04171881452202797,0.17100889980793,0.08333240449428558,yellow,/content/VeRi/image_test/0405_c015_00065015_0.jpg,car
5647,0.9700390696525574,0.035505980253219604,0.05681790038943291,0.06992705166339874,yellow,/content/VeRi/image_test/0405_c015_00065030_0.jpg,car
5648,0.9462652206420898,0.03456588461995125,0.10713174939155579,0.06911508738994598,yellow,/content/VeRi/image_test/0405_c015_00065035_0.jpg,car
5649,0.8633698225021362,0.08029809594154358,0.21130213141441345,0.1357424110174179,yellow,/content/VeRi/image_test/0405_c016_00010310_0.jpg,car
5650,0.8276941180229187,0.0631619542837143,0.20973701775074005,0.12614315748214722,yellow,/content/VeRi/image_test/0405_c016_00010315_0.jpg,car
5651,0.7631572484970093,0.048127878457307816,0.18861061334609985,0.09625575691461563,yellow,/content/VeRi/image_test/0405_c016_00010320_0.jpg,car
5652,0.8699115514755249,0.08063158392906189,0.25497931241989136,0.15265226364135742,yellow,/content/VeRi/image_test/0405_c016_00010325_0.jpg,car
5653,0.9170086979866028,0.20960649847984314,0.16407814621925354,0.2039359211921692,yellow,/content/VeRi/image_test/0405_c016_00010330_0.jpg,car
5654,0.7508698105812073,0.06069045141339302,0.24275760352611542,0.11833212524652481,yellow,/content/VeRi/image_test/0405_c016_00010335_0.jpg,car
5655,0.06330642849206924,0.046840816736221313,0.12571845948696136,0.09283486753702164,yellow,/content/VeRi/image_test/0405_c016_00039385_0.jpg,car
5656,0.5095670223236084,0.49591732025146484,0.9795325994491577,0.9805617332458496,yellow,/content/VeRi/image_test/0405_c016_00039390_0.jpg,truck
5657,0.50020432472229,0.5017662644386292,0.9812299609184265,0.9365078210830688,yellow,/content/VeRi/image_test/0405_c016_00039395_0.jpg,truck
5658,0.9305287003517151,0.10706128180027008,0.13894255459308624,0.13613787293434143,yellow,/content/VeRi/image_test/0405_c016_00065695_0.jpg,car
5659,0.8545495867729187,0.06225920096039772,0.20104914903640747,0.12285761535167694,yellow,/content/VeRi/image_test/0405_c016_00065700_0.jpg,car
5660,0.8997725248336792,0.15448428690433502,0.19708199799060822,0.13524934649467468,yellow,/content/VeRi/image_test/0405_c016_00065720_0.jpg,car
5661,0.8142431974411011,0.1147066205739975,0.25684136152267456,0.12336315959692001,yellow,/content/VeRi/image_test/0405_c016_00065725_0.jpg,car
5662,0.11015649884939194,0.05955887585878372,0.2174619883298874,0.11889534443616867,yellow,/content/VeRi/image_test/0405_c017_00008860_0.jpg,car
5663,0.42101678252220154,0.5471372604370117,0.6185747981071472,0.764191210269928,yellow,/content/VeRi/image_test/0405_c017_00040415_0.jpg,truck
5664,0.358834445476532,0.6217809915542603,0.6736535429954529,0.7131965160369873,yellow,/content/VeRi/image_test/0405_c017_00040445_0.jpg,truck
5665,0.5246123671531677,0.4871825575828552,0.9075843095779419,0.9597306251525879,yellow,/content/VeRi/image_test/0405_c017_00040455_0.jpg,truck
5666,0.5123536586761475,0.502259373664856,0.9618297815322876,0.9471108317375183,yellow,/content/VeRi/image_test/0405_c017_00040465_0.jpg,truck
5667,0.5151210427284241,0.48338577151298523,0.8997701406478882,0.8835052847862244,yellow,/content/VeRi/image_test/0405_c017_00040470_0.jpg,truck
5668,0.7729328274726868,0.04143926501274109,0.16824081540107727,0.08287853002548218,yellow,/content/VeRi/image_test/0405_c017_00040475_0.jpg,car
5669,0.499164342880249,0.5064282417297363,0.9689710140228271,0.9067721962928772,yellow,/content/VeRi/image_test/0405_c017_00064020_0.jpg,truck
5670,0.4862022399902344,0.497184693813324,0.9469656348228455,0.9208888411521912,yellow,/content/VeRi/image_test/0405_c017_00064025_0.jpg,truck
5671,0.4919922947883606,0.4982770085334778,0.9575151801109314,0.9251848459243774,yellow,/content/VeRi/image_test/0405_c017_00064035_0.jpg,truck
5672,0.49323657155036926,0.48176321387290955,0.9825682044029236,0.9329811334609985,yellow,/content/VeRi/image_test/0405_c017_00064045_0.jpg,truck
5673,0.11319579929113388,0.06406120210886002,0.18961717188358307,0.12494507431983948,yellow,/content/VeRi/image_test/0405_c019_00009130_0.jpg,car
5674,0.8972285389900208,0.05418321490287781,0.20234251022338867,0.1077360212802887,yellow,/content/VeRi/image_test/0405_c019_00009135_0.jpg,car
5675,0.8457886576652527,0.05361640453338623,0.20132791996002197,0.10723280906677246,yellow,/content/VeRi/image_test/0405_c019_00009140_0.jpg,car
5676,0.10580961406230927,0.044343866407871246,0.18264362215995789,0.08786152303218842,yellow,/content/VeRi/image_test/0405_c019_00009145_0.jpg,car
5677,0.5129989385604858,0.4694213569164276,0.8865642547607422,0.8236756324768066,yellow,/content/VeRi/image_test/0405_c019_00009155_0.jpg,truck
5678,0.8306638598442078,0.04371458292007446,0.2116665095090866,0.08739104866981506,yellow,/content/VeRi/image_test/0405_c019_00064300_0.jpg,car
5679,0.8836797475814819,0.1613190621137619,0.2295811027288437,0.20113231241703033,yellow,/content/VeRi/image_test/0405_c019_00064305_0.jpg,car
5680,0.5020566582679749,0.48261016607284546,0.9754028916358948,0.9529977440834045,gray,/content/VeRi/image_test/0416_c001_00019975_0.jpg,car
5681,0.49960339069366455,0.5077360272407532,0.9871445894241333,0.9753080606460571,gray,/content/VeRi/image_test/0416_c001_00019985_0.jpg,car
5682,0.4934139549732208,0.506106436252594,0.9857677817344666,0.9123049378395081,gray,/content/VeRi/image_test/0416_c001_00019995_0.jpg,car
5683,0.49298250675201416,0.5086838603019714,0.9801727533340454,0.962299644947052,gray,/content/VeRi/image_test/0416_c001_00020005_0.jpg,car
5684,0.49586138129234314,0.4857894480228424,0.9908937811851501,0.9178878664970398,gray,/content/VeRi/image_test/0416_c001_00020015_0.jpg,car
5685,0.491557776927948,0.5046650171279907,0.9671228528022766,0.9611550569534302,gray,/content/VeRi/image_test/0416_c001_00020025_0.jpg,car
5686,0.49767133593559265,0.48970282077789307,0.9719955325126648,0.8875203728675842,gray,/content/VeRi/image_test/0416_c012_00020440_0.jpg,car
5687,0.512040913105011,0.5076489448547363,0.9059185981750488,0.9179667234420776,gray,/content/VeRi/image_test/0416_c012_00020445_0.jpg,car
5688,0.4942679703235626,0.48076048493385315,0.9810510873794556,0.8601831793785095,gray,/content/VeRi/image_test/0416_c012_00020450_0.jpg,car
5689,0.46893805265426636,0.4921515882015228,0.9162893891334534,0.8040826320648193,gray,/content/VeRi/image_test/0416_c012_00020455_0.jpg,car
5690,0.4876493215560913,0.5063835978507996,0.9598003625869751,0.841032862663269,gray,/content/VeRi/image_test/0416_c012_00020460_0.jpg,truck
5691,0.49242088198661804,0.5224254131317139,0.9302936792373657,0.8602641820907593,gray,/content/VeRi/image_test/0416_c012_00020465_0.jpg,car
5692,0.51580411195755,0.5790587067604065,0.9279385805130005,0.7930487990379333,gray,/content/VeRi/image_test/0416_c013_00020265_0.jpg,truck
5693,0.5122194886207581,0.5278530120849609,0.8431543707847595,0.7880436778068542,gray,/content/VeRi/image_test/0416_c013_00020270_0.jpg,truck
5694,0.4939960837364197,0.4669061303138733,0.7843671441078186,0.709790825843811,gray,/content/VeRi/image_test/0416_c013_00020280_0.jpg,car
5695,0.5054894089698792,0.5698773860931396,0.8995679616928101,0.8066797852516174,gray,/content/VeRi/image_test/0416_c013_00020295_0.jpg,car
5696,0.5110485553741455,0.46915403008461,0.8887474536895752,0.7768048048019409,gray,/content/VeRi/image_test/0416_c013_00020300_0.jpg,car
5697,0.5433212518692017,0.6029556393623352,0.8923335671424866,0.7873140573501587,gray,/content/VeRi/image_test/0416_c013_00020315_0.jpg,car
5698,0.5021038055419922,0.5283931493759155,0.9160438776016235,0.9278771877288818,gray,/content/VeRi/image_test/0416_c014_00022380_0.jpg,parking meter
5699,0.48894330859184265,0.514634370803833,0.8506122827529907,0.9392210841178894,gray,/content/VeRi/image_test/0416_c014_00022385_1.jpg,parking meter
5700,0.5161315202713013,0.5256643891334534,0.8476076722145081,0.908430278301239,gray,/content/VeRi/image_test/0416_c014_00022390_1.jpg,truck
5701,0.4674910604953766,0.4940149188041687,0.8645615577697754,0.8693890571594238,gray,/content/VeRi/image_test/0416_c014_00022395_0.jpg,car
5702,0.5111356377601624,0.5401710271835327,0.8744831681251526,0.8897745013237,gray,/content/VeRi/image_test/0416_c014_00022400_1.jpg,truck
5703,0.4461820721626282,0.5124362111091614,0.8118610382080078,0.9194223880767822,gray,/content/VeRi/image_test/0416_c014_00022405_1.jpg,car
5704,0.5079566836357117,0.4834575057029724,0.8510131239891052,0.7262139320373535,gray,/content/VeRi/image_test/0416_c014_00022410_1.jpg,car
5705,0.4915085434913635,0.49339690804481506,0.7240452170372009,0.8843098878860474,gray,/content/VeRi/image_test/0416_c014_00022415_0.jpg,car
5706,0.48759588599205017,0.5123964548110962,0.8846817016601562,0.7107408046722412,gray,/content/VeRi/image_test/0416_c014_00022420_0.jpg,car
5707,0.5376007556915283,0.5173755884170532,0.8363872766494751,0.835500180721283,gray,/content/VeRi/image_test/0416_c015_00022190_0.jpg,truck
5708,0.5348424911499023,0.48885664343833923,0.8765115737915039,0.9434381723403931,gray,/content/VeRi/image_test/0416_c015_00022195_0.jpg,truck
5709,0.4868488311767578,0.4527173638343811,0.7733672857284546,0.7783999443054199,gray,/content/VeRi/image_test/0416_c015_00022200_0.jpg,truck
5710,0.47545647621154785,0.48335617780685425,0.9340769648551941,0.8320808410644531,gray,/content/VeRi/image_test/0416_c015_00022230_0.jpg,car
5711,0.49779266119003296,0.4716203808784485,0.8718284964561462,0.8606651425361633,gray,/content/VeRi/image_test/0416_c015_00022235_0.jpg,truck
5712,0.489814430475235,0.49210476875305176,0.8947049379348755,0.8810417056083679,gray,/content/VeRi/image_test/0416_c015_00022250_0.jpg,car
5713,0.4991821348667145,0.476417601108551,0.9655417799949646,0.9188840985298157,gray,/content/VeRi/image_test/0416_c016_00023785_0.jpg,car
5714,0.514342188835144,0.5171254277229309,0.9304496049880981,0.9449506402015686,gray,/content/VeRi/image_test/0416_c016_00023790_0.jpg,car
